source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,8966,314,SE,,,,Magic Hour / Monkey Take a Bath,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8339750,31123,SE,,,,It's Robot Fighting Time!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8339805,34465,SE,,,,Some Fred Time,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8342596,49236,SE,,,,Blind Terror,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,241515,10566,SE,,,,"Ask Me No Questions, I'll Tell You No Lies",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,93965,,MO,,Between Friends,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,117293,,MO,[{'amazon': 'B07D1K25MQ'}],Fear,,,,False,[22829],,,,"('No multiple ids for this link', [{'amazon': 'B07D1K25MQ'}])",No multiple ids for this link,,,,,
GuideBox,79859,,MO,[{'amazon': 'B004I6I24I'}],The Witnesses,,,,False,[75482],,,,"('No multiple ids for this link', [{'amazon': 'B004I6I24I'}])",No multiple ids for this link,,,,,
GuideBox,129071,,MO,,Miracles For Sale,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,111034,,MO,,The Unknown,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,133858,,MO,,Unholy Three,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,134412,,MO,,The Thirteenth Chair,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,42571,,MO,,Morocco,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,43011,,MO,[{'amazon': 'B0773WDYC3'}],See Jane Date,,,,False,[363721],,,,"('No multiple ids for this link', [{'amazon': 'B0773WDYC3'}])",No multiple ids for this link,,,,,
GuideBox,63101,,MO,[{'amazon': 'B07GJBJCC7'}],The Ron Clark Story,,,,False,"[24471, 25878]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '24471'}],,
GuideBox,41536,,MO,[{'amazon': 'B07J1YRXJJ'}],The Wedding Dress,,,,False,[39042],,,,"('No multiple ids for this link', [{'amazon': 'B07J1YRXJJ'}])",No multiple ids for this link,,,,,
GuideBox,41488,,MO,[{'amazon': 'B07L45K9TD'}],Wuthering Heights,,,,False,[12268791],,,,"('No multiple ids for this link', [{'amazon': 'B07L45K9TD'}])",No multiple ids for this link,,,,,
GuideBox,160916,,MO,[{'netflixusa': '80117736'}],Spivak,,,,False,[361319],,,,"('No multiple ids for this link', [{'netflixusa': '80117736'}])",No multiple ids for this link,,,,,
GuideBox,160917,,MO,[{'netflixusa': '80192065'}],Carlos Ballarta: Furia Nera,,,,False,[2631977],,,,"('No multiple ids for this link', [{'netflixusa': '80192065'}])",No multiple ids for this link,,,,,
GuideBox,160918,,MO,[{'netflixusa': '80143556'}],The Kissing Booth,,,,False,[170658],,,,"('No multiple ids for this link', [{'netflixusa': '80143556'}])",No multiple ids for this link,,,,,
GuideBox,160920,,MO,[{'hbogo': 'urn:hbo:feature:GWt'}],La educacion del Rey,,,,False,[],,,,"('No multiple ids for this link', [{'hbogo': 'urn:hbo:feature:GWt'}])",No multiple ids for this link,,,,,
GuideBox,160922,,MO,[{'itunes': '1361449518'}],Higher Power,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1361449518'}])",No multiple ids for this link,,,,,
GuideBox,160923,,MO,[{'itunes': '1370665013'}],Another Kind of Wedding,,,,False,[171196],,,,"('No multiple ids for this link', [{'itunes': '1370665013'}])",No multiple ids for this link,,,,,
GuideBox,160925,,MO,[{'itunes': '1370309621'}],The Escape,,,,True,[172715],,,,"('No multiple ids for this link', [{'itunes': '1370309621'}])",No multiple ids for this link,,,,,
GuideBox,160927,,MO,[{'amazon': 'B07CT8G1Y9'}],Ralphie May Presents,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07CT8G1Y9'}])",No multiple ids for this link,,,,,
GuideBox,160928,,MO,[{'itunes': '1366385058'}],Rise of the Great White Shark,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1366385058'}])",No multiple ids for this link,,,,,
GuideBox,160929,,MO,[{'amazon': 'B07C592RTW'}],West Virginia,,,,False,[12977239],,,,"('No multiple ids for this link', [{'amazon': 'B07C592RTW'}])",No multiple ids for this link,,,,,
GuideBox,160930,,MO,[{'amazon': 'B07C3833ZK'}],Patagonia Treasure Trail,,,,False,[12977240],,,,"('No multiple ids for this link', [{'amazon': 'B07C3833ZK'}])",No multiple ids for this link,,,,,
GuideBox,160931,,MO,[{'amazon': 'B01MTZCJQ3'}],Alarmed,,,,False,"[159089, 159164]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '159089'}],,
GuideBox,160932,,MO,[{'amazon': 'B06XBR7273'}],Buddy Hackett Live and Uncensored 2,,,,False,[12364156],,,,"('No multiple ids for this link', [{'amazon': 'B06XBR7273'}])",No multiple ids for this link,,,,,
GuideBox,160933,,MO,[{'amazon': 'B07CQXRXMB'}],Dinero Facil,,,,False,[859247],,,,"('No multiple ids for this link', [{'amazon': 'B07CQXRXMB'}])",No multiple ids for this link,,,,,
GuideBox,160934,,MO,[{'itunes': '1373673770'}],Born Guilty,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1373673770'}])",No multiple ids for this link,,,,,
GuideBox,160935,,MO,,"Desire, Hostility, Delusion",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160936,,MO,[{'amazon': 'B076QM2YF7'}],Ashes,,,,False,[178929],,,,"('No multiple ids for this link', [{'amazon': 'B076QM2YF7'}])",No multiple ids for this link,,,,,
GuideBox,160937,,MO,[{'amazon': 'B06XFWTJB4'}],The Battle for the Amazon,,,,False,[1556338],,,,"('No multiple ids for this link', [{'amazon': 'B06XFWTJB4'}])",No multiple ids for this link,,,,,
GuideBox,160938,,MO,[{'amazon': 'B07C11MSM1'}],All Is Silence,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07C11MSM1'}])",No multiple ids for this link,,,,,
GuideBox,160939,,MO,,Blonde Venus,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160940,,MO,[{'amazon': 'B074MLD6GZ'}],A Wing and a Prayer,,,,False,[447934],,,,"('No multiple ids for this link', [{'amazon': 'B074MLD6GZ'}])",No multiple ids for this link,,,,,
GuideBox,160941,,MO,[{'itunes': '1433985919'}],Kevin Smith: Silent But Deadly,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1433985919'}])",No multiple ids for this link,,,,,
GuideBox,160942,,MO,[{'itunes': '1359990518'}],Baal,,,,False,[429359],,,,"('No multiple ids for this link', [{'itunes': '1359990518'}])",No multiple ids for this link,,,,,
GuideBox,52989,,MO,[{'amazon': 'B001P5PLD0'}],Don't Look Down,,,,False,"[736883, 646976]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '736731'}],,
GuideBox,77849,,MO,[{'itunes': '1372413081'}],Dragon Ball Z: The Tree of Might,,,,False,"[659846, 486705, 116218]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[486705, 116218]",False,2,1,1,"[{'486705': 'Rovi_id:5643470512'}, {'116218': 'Rovi_id:1230772'}]",[{'486705': 'Gb_id:77849'}],[{'486705': 'id:77849'}],Null,[]
GuideBox,160944,,MO,[{'itunes': '8'}],THE WOMEN'S THRESHOLD  `tbh lstt,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '8'}])",No multiple ids for this link,,,,,
GuideBox,160945,,MO,[{'itunes': '1328835352'}],Victoria,,,,False,[565568],,,,"('No multiple ids for this link', [{'itunes': '1328835352'}])",No multiple ids for this link,,,,,
GuideBox,160949,,MO,[{'itunes': '1373747433'}],Extraterrestrials,,,,False,[12977257],,,,"('No multiple ids for this link', [{'itunes': '1373747433'}])",No multiple ids for this link,,,,,
GuideBox,160950,,MO,[{'itunes': '1210577258'}],The Campaigners,,,,False,[12977255],,,,"('No multiple ids for this link', [{'itunes': '1210577258'}])",No multiple ids for this link,,,,,
GuideBox,160951,,MO,[{'itunes': '1371189577'}],Still Standing,,,,False,[12977252],,,,"('No multiple ids for this link', [{'itunes': '1371189577'}])",No multiple ids for this link,,,,,
GuideBox,160953,,MO,[{'itunes': '1351497563'}],Dogtown Redemption,,,,False,[14800492],,,,"('No multiple ids for this link', [{'itunes': '1351497563'}])",No multiple ids for this link,,,,,
GuideBox,160954,,MO,[{'itunes': '1204053701'}],Kushuthara: Pattern of Love,,,,False,[12977251],,,,"('No multiple ids for this link', [{'itunes': '1204053701'}])",No multiple ids for this link,,,,,
GuideBox,160955,,MO,,Flying By,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160956,,MO,[{'amazon': 'B07BF5224K'}],Journey of the Heart,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07BF5224K'}])",No multiple ids for this link,,,,,
GuideBox,160957,,MO,[{'amazon': 'B079Q7BQG5'}],Reasons of the Heart,,,,False,[12977248],,,,"('No multiple ids for this link', [{'amazon': 'B079Q7BQG5'}])",No multiple ids for this link,,,,,
GuideBox,160958,,MO,,The Runaway,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160959,,MO,[{'amazon': 'B0773XRM33'}],Seasons of the Heart,,,,False,[53537],,,,"('No multiple ids for this link', [{'amazon': 'B0773XRM33'}])",No multiple ids for this link,,,,,
GuideBox,60446,,MO,[{'amazon': 'B078JX6JPH'}],Horton Hears a Who!,,,,False,[1141257],,,,"('No multiple ids for this link', [{'amazon': 'B078JX6JPH'}])",No multiple ids for this link,,,,,
GuideBox,21348,,MO,[{'amazon': 'B07BC4PCP6'}],Baby Looney Tunes' Eggs-traordinary Adventure,,,,False,[662102],,,,"('No multiple ids for this link', [{'amazon': 'B07BC4PCP6'}])",No multiple ids for this link,,,,,
GuideBox,95576,,MO,,Garfield in the Rough,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,95586,,MO,,Garfield's Feline Fantasies,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,95570,,MO,,Garfield's Halloween Adventure,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,95562,,MO,,Garfield in Paradise,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,95593,,MO,,Garfield's Babes and Bullets,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,95606,,MO,,Garfield Goes Hollywood,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,95626,,MO,,Garfield Gets a Life,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,133199,,MO,[{'amazon': 'B078GXT7GZ'}],Tom & Jerry: Santa's Little Helpers,,,,False,[20856],,,,"('No multiple ids for this link', [{'amazon': 'B078GXT7GZ'}])",No multiple ids for this link,,,,,
GuideBox,95778,,MO,,Garfield on the Town,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160960,,MO,[{'amazon': 'B078HGKC93'}],A Flintstone Christmas,,,,False,[1679783],,,,"('No multiple ids for this link', [{'amazon': 'B078HGKC93'}])",No multiple ids for this link,,,,,
GuideBox,160961,,MO,[{'amazon': 'B078HGNBKG'}],A Christmas Story,,,,False,[14800490],,,,"('No multiple ids for this link', [{'amazon': 'B078HGNBKG'}])",No multiple ids for this link,,,,,
GuideBox,160962,,MO,[{'amazon': 'B079V68LDW'}],Smurfily Ever After,,,,False,[12382496],,,,"('No multiple ids for this link', [{'amazon': 'B079V68LDW'}])",No multiple ids for this link,,,,,
GuideBox,160963,,MO,[{'amazon': 'B078HDPSSC'}],The Cabbage Patch Kids First Christmas,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B078HDPSSC'}])",No multiple ids for this link,,,,,
GuideBox,95780,,MO,,Here Comes Garfield,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160964,,MO,[{'amazon': 'B077Y3DKW9'}],Scooby-Doo! and the Spooky Scarecrow,,,,False,[150796],,,,"('No multiple ids for this link', [{'amazon': 'B077Y3DKW9'}])",No multiple ids for this link,,,,,
GuideBox,160965,,MO,[{'amazon': 'B077Y3F7R4'}],"The Good, the Bad and Huckleberry Hound",,,,False,[41330],,,,"('No multiple ids for this link', [{'amazon': 'B077Y3F7R4'}])",No multiple ids for this link,,,,,
GuideBox,160966,,MO,[{'amazon': 'B077Y8C7S5'}],Yogi's Great Escape,,,,False,[47378],,,,"('No multiple ids for this link', [{'amazon': 'B077Y8C7S5'}])",No multiple ids for this link,,,,,
GuideBox,160967,,MO,[{'amazon': 'B078H11F82'}],Scooby-Doo! Haunted Holidays,,,,False,[1096851],,,,"('No multiple ids for this link', [{'amazon': 'B078H11F82'}])",No multiple ids for this link,,,,,
GuideBox,160968,,MO,[{'amazon': 'B077Y55Z5W'}],Flintstones Meet Rockula & Frankenstone,,,,False,[1090595],,,,"('No multiple ids for this link', [{'amazon': 'B077Y55Z5W'}])",No multiple ids for this link,,,,,
GuideBox,160969,,MO,[{'amazon': 'B078HS7NH4'}],A Flintstone Family Christmas,,,,False,[1137947],,,,"('No multiple ids for this link', [{'amazon': 'B078HS7NH4'}])",No multiple ids for this link,,,,,
GuideBox,160970,,MO,[{'amazon': 'B078HDTMD3'}],Tis the Season To Be Smurfy,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B078HDTMD3'}])",No multiple ids for this link,,,,,
GuideBox,160971,,MO,[{'amazon': 'B077Y6NMZ7'}],Tom & Jerry's 50th Birthday Bash,,,,False,[1105347],,,,"('No multiple ids for this link', [{'amazon': 'B077Y6NMZ7'}])",No multiple ids for this link,,,,,
GuideBox,160972,,MO,[{'amazon': 'B078HSQWF2'}],Casper's First Christmas,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B078HSQWF2'}])",No multiple ids for this link,,,,,
GuideBox,160973,,MO,[{'amazon': 'B077YF81L3'}],Jack and the Beanstalk,,,,False,[1543613],,,,"('No multiple ids for this link', [{'amazon': 'B077YF81L3'}])",No multiple ids for this link,,,,,
GuideBox,160974,,MO,[{'amazon': 'B07BFVHJQM'}],Smurfs Springtime Special,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07BFVHJQM'}])",No multiple ids for this link,,,,,
GuideBox,160975,,MO,[{'amazon': 'B078HDRKVC'}],Casper's Halloween,,,,False,[12977229],,,,"('No multiple ids for this link', [{'amazon': 'B078HDRKVC'}])",No multiple ids for this link,,,,,
GuideBox,160976,,MO,[{'amazon': 'B078HGR3S8'}],Christmas Comes to Pac-Land,,,,False,[1581120],,,,"('No multiple ids for this link', [{'amazon': 'B078HGR3S8'}])",No multiple ids for this link,,,,,
GuideBox,160977,,MO,[{'amazon': 'B078HJ9V11'}],The Town Santa Forgot,,,,False,[392783],,,,"('No multiple ids for this link', [{'amazon': 'B078HJ9V11'}])",No multiple ids for this link,,,,,
GuideBox,160978,,MO,[{'amazon': 'B078HP3C8P'}],Smurfs Christmas Special,,,,False,[450937],,,,"('No multiple ids for this link', [{'amazon': 'B078HP3C8P'}])",No multiple ids for this link,,,,,
GuideBox,160979,,MO,[{'amazon': 'B079V6H8L2'}],My Smurfy Valentine,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B079V6H8L2'}])",No multiple ids for this link,,,,,
GuideBox,7922838,35873,SE,,,,Goat Story,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,355847,5088,SE,,,,Bullfighter Huck,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8077951,5087,SE,,,,When Granny Ruled the Earth ,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,83010,5058,SE,,,,Mother's Day For Rosey,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8342765,36990,SE,,,,Sherlock Holmes and the Leading Lady (Part 1),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8342768,34745,SE,,,,Meghan Markle's Sweets Reign,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8331350,971,SE,,,,Celebrity Undercover Boss: Gabby Douglas,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8344780,38837,SE,,,,The End is Near,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,160921,,MO,[{'itunes': '1378483393'}],Life of the Party,,,,False,[558560],,,,"('No multiple ids for this link', [{'itunes': '1378483393'}])",No multiple ids for this link,,,,,
GuideBox,159755,,MO,[{'itunes': '1354870311'}],101 Seconds,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1354870311'}])",No multiple ids for this link,,,,,
GuideBox,160926,,MO,[{'itunes': '1369512599'}],Miracle,,,,False,[551990],,,,"('No multiple ids for this link', [{'itunes': '1369512599'}])",No multiple ids for this link,,,,,
GuideBox,160924,,MO,[{'itunes': '1374602055'}],The Nanny,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1374602055'}])",No multiple ids for this link,,,,,
GuideBox,160380,,MO,[{'itunes': '1366391330'}],The Dating Project,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1366391330'}])",No multiple ids for this link,,,,,
GuideBox,139812,,MO,[{'itunes': '1372332012'}],Swung,,,,False,[12285713],,,,"('No multiple ids for this link', [{'itunes': '1372332012'}])",No multiple ids for this link,,,,,
GuideBox,160980,,MO,[{'amazon': 'B077YT4DMN'}],Agenda 2: Masters of Deceit,,,,False,[12977226],,,,"('No multiple ids for this link', [{'amazon': 'B077YT4DMN'}])",No multiple ids for this link,,,,,
GuideBox,8344325,48293,SE,,,,Bad News,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,101655,,MO,[{'amazon': 'B07D1CTWMB'}],From Philadelphia To Fallujah,,,,False,[801548],,,,"('No multiple ids for this link', [{'amazon': 'B07D1CTWMB'}])",No multiple ids for this link,,,,,
GuideBox,23756,,MO,[{'amazon': 'B07D1DKB18'}],The Shanghai Gesture,,,,False,[101888],,,,"('No multiple ids for this link', [{'amazon': 'B07D1DKB18'}])",No multiple ids for this link,,,,,
GuideBox,150978,,MO,,Teddy The Rough Rider,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,138516,,MO,,Dating: Do's and Don'ts,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,134469,,MO,,Dragon Dynasty,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,1412,,MO,,Pastime,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,6843,,MO,,Rebirth,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8344863,49317,SE,,,,Julius Caesar & Bruce Lee,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8344876,49316,SE,,,,Part 4: The Confessions,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8344882,45015,SE,,,,Rain of Terror (Part 2),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,160981,,MO,[{'netflixusa': '80186940'}],Ali Wong: Hard Knock Wife,,,,False,[361333],,,,"('No multiple ids for this link', [{'netflixusa': '80186940'}])",No multiple ids for this link,,,,,
GuideBox,160982,,MO,,A Self-Made Hero,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160985,,MO,[{'itunes': '1265355806'}],Ukraine On Fire,,,,False,[1028540],,,,"('No multiple ids for this link', [{'itunes': '1265355806'}])",No multiple ids for this link,,,,,
GuideBox,160986,,MO,[{'itunes': '1361446624'}],Dream of a Shadow,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1361446624'}])",No multiple ids for this link,,,,,
GuideBox,160988,,MO,[{'vudu': '949246'}],Hamlet,,,,False,[],,,,"('No multiple ids for this link', [{'vudu': '949246'}])",No multiple ids for this link,,,,,
GuideBox,160989,,MO,,Meghan Markle: An American Princess,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160990,,MO,[{'itunes': '1382476833'}],The Land Beneath Our Feet,,,,False,[12977220],,,,"('No multiple ids for this link', [{'itunes': '1382476833'}])",No multiple ids for this link,,,,,
GuideBox,160991,,MO,,The Running Man,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160992,,MO,,One Mother's Family,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160993,,MO,,The False Trail,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160994,,MO,,Funeral Parade of Roses,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8344949,49319,SE,,,,Beauty and the Briefcase,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8344961,39602,SE,,,,The Bounty Hunter,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8344984,49344,SE,,,,Masquerade,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8345006,49351,SE,,,,Gabby Douglas,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8345007,49267,SE,,,,Whole Lotta Shakin'...,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8345046,49350,SE,,,,Mirror's Edge,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8345047,49349,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,5105190,35577,SE,,,,Ties That Bind 101,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,20112,,MO,,Blonde Savage,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,32608,,MO,,Private Moments,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,5818,,MO,,Lisa,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8345161,49346,SE,,,,Instant Grassification,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8345163,49347,SE,,,,"White Knight, Dark Knight",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8345196,46795,SE,,,,Under the Rainbow,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8345226,46720,SE,,,,Primeval Prey,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8345265,46719,SE,,,,Wild Honey,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8345273,46525,SE,,,,Easter Bunny Imposter/Easter Tweets,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,842676,9374,SE,,,,The Vanishing Duck,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,160987,,MO,[{'itunes': '1369504560'}],Going For Gold,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1369504560'}])",No multiple ids for this link,,,,,
GuideBox,160984,,MO,[{'itunes': '1376382417'}],Play the Devil,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1376382417'}])",No multiple ids for this link,,,,,
GuideBox,73468,,MO,,Yeelen,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8347162,37347,SE,,,,Mission Debrief,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,26799,,MO,[{'itunes': '1179222820'}],Hockey Night,,,,False,[37827],,,,"('No multiple ids for this link', [{'itunes': '1179222820'}])",No multiple ids for this link,,,,,
GuideBox,30926,,MO,[{'itunes': '1077064427'}],The Kid Brother,,,,False,[12973247],,,,"('No multiple ids for this link', [{'itunes': '1077064427'}])",No multiple ids for this link,,,,,
GuideBox,8342995,49315,SE,,,,Pilot,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8347208,43711,SE,,,,ACC Rowing Championship,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8347266,44927,SE,,,,After Death: The Revenge,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,160995,,MO,[{'amazon': 'B07D2ZW1PR'}],Harry and Meghan: A Royal Romance,,,,False,[32402],,,,"('No multiple ids for this link', [{'amazon': 'B07D2ZW1PR'}])",No multiple ids for this link,,,,,
GuideBox,160996,,MO,[{'itunes': '1225782313'}],Owl Moon,,,,False,[12977215],,,,"('No multiple ids for this link', [{'itunes': '1225782313'}])",No multiple ids for this link,,,,,
GuideBox,160997,,MO,[{'amazon': 'B079S51NSV'}],Demon Wind,,,,False,[185871],,,,"('No multiple ids for this link', [{'amazon': 'B079S51NSV'}])",No multiple ids for this link,,,,,
GuideBox,160998,,MO,[{'itunes': '1374803589'}],Sir Noface,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1374803589'}])",No multiple ids for this link,,,,,
GuideBox,8347303,49360,SE,,,,NBA Pregame Press Conferences,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8347309,49333,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,743,,MO,,The Quarry,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,154750,,MO,,Tear Gas Squad,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160999,,MO,[{'itunes': '1411320122'}],What Haunts Us,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1411320122'}])",No multiple ids for this link,,,,,
GuideBox,41774,,MO,[{'amazon': 'B07NZ2HF9N'}],Atlantis,,,,False,[502728],,,,"('No multiple ids for this link', [{'amazon': 'B07NZ2HF9N'}])",No multiple ids for this link,,,,,
GuideBox,115275,,MO,,An Eye For An Eye,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,117565,,MO,,iCarly: iGo to Japan,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,107734,,MO,,Porn in the hood,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,135046,9428,SE,,,,It's Your Party and I'll Whine If I Want to,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8347582,48527,SE,,,,Ordeal of Schoolgirl (Perrais Case),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8345118,15742,SE,,,,Laverock Hill Estate,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8347632,49291,SE,,,,McWolfenstein,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8347675,45947,SE,,,,Ill Behaviour: 103,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8347679,13395,SE,,,,Video World,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8347895,9292,SE,,,,Little Muriel,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,160622,,MO,[{'itunes': '1363466574'}],GRRRL: Beauty Is the Beast,,,,False,[12963978],,,,"('No multiple ids for this link', [{'itunes': '1363466574'}])",No multiple ids for this link,,,,,
GuideBox,22930,,MO,,Starstruck,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8350848,524,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,76375,,MO,[{'amazon': 'B07D254SW1'}],Gospel According to Al Green,,,,False,[12966159],,,,"('No multiple ids for this link', [{'amazon': 'B07D254SW1'}])",No multiple ids for this link,,,,,
GuideBox,116996,,MO,,So Big!,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,80865,,MO,,High Test Girls,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,160329,,MO,[{'itunes': '1367775303'}],Michael Jackson: Remember the King,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1367775303'}])",No multiple ids for this link,,,,,
