px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
3796920,SM,,True,EN,14656910,SM,,True,EN,False,False,False,False,True,True,False,False,True,
12987116,MO,,True,EN,383691,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1956702,OT,,True,EN,839593,MO,,True,EN,False,False,False,False,True,True,False,True,,
14628044,SM,,True,EN,7723863,SM,,True,EN,False,False,False,False,True,True,False,False,,
3495329,SM,,True,EN,14627698,SM,,True,EN,False,False,False,False,True,True,False,False,True,
895849,MO,,True,EN,864421,MO,,True,EN,False,False,False,False,True,True,False,True,,
3403213,SM,,True,EN,14553210,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14664153,SM,,True,EN,7545857,SM,,True,EN,False,False,False,False,True,True,False,False,True,
115815,MO,,True,EN,1001412,MO,,True,EN,False,False,False,False,True,True,False,True,,
117781,MO,,True,EN,12961231,MO,,True,EN,False,False,False,False,True,False,False,True,True,
110304,MO,,True,EN,1037901,MO,,True,EN,False,False,True,False,True,True,False,True,True,
14701548,MO,,True,EN,307733,MO,,True,EN,False,False,False,False,True,True,False,True,,
14803111,SM,,True,EN,3742911,SM,,True,EN,True,False,False,False,True,True,False,False,True,
9210480,SM,,True,EN,14880744,SM,,True,EN,False,False,True,False,True,True,False,True,True,
2869014,SM,,True,EN,3800604,SM,,True,EN,False,False,False,False,True,True,True,True,,
3416498,SM,,True,EN,8292656,SM,,True,EN,False,False,False,False,True,True,True,False,True,
3700548,SM,,True,EN,14532257,SM,,True,EN,False,False,False,False,False,False,False,False,,
1034842,MO,,True,EN,818542,MO,,True,EN,False,False,False,False,True,False,True,False,True,
383460,MO,,True,EN,14716759,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14550094,SM,,True,EN,7764057,SM,,True,EN,False,False,False,False,True,True,False,False,,
6983081,SM,,True,EN,14660243,SM,,True,EN,False,False,False,False,True,True,False,False,True,
3534494,SM,,True,EN,14619139,SM,,True,EN,False,False,False,False,True,True,False,False,,
14657042,SM,,True,EN,3402606,SM,,True,EN,False,False,False,False,True,True,False,False,,
2868503,SM,,True,EN,14531875,SM,,True,EN,False,False,False,False,True,True,False,True,True,
14664713,SM,,True,EN,13290129,SM,,True,EN,True,False,True,False,True,False,True,False,,
12282399,MO,,True,EN,177995,MO,,True,EN,False,False,False,False,True,True,False,True,True,
7400906,SM,,True,EN,2759818,SM,,True,EN,False,False,False,False,False,True,False,False,True,
765968,MO,,True,EN,738606,MO,,True,EN,False,False,False,False,True,True,False,False,True,
742084,MO,,True,EN,12367802,MO,,True,EN,False,False,False,False,True,True,False,True,True,
304006,MO,,True,EN,14015876,MO,,True,EN,True,False,False,False,True,True,False,True,,
14390966,MO,,True,EN,957754,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14550123,SM,,True,EN,5383550,SM,,True,EN,True,False,True,False,True,True,False,False,,
950145,MO,,True,EN,889269,MO,,True,EN,False,False,False,False,True,True,False,True,True,
803385,MO,,True,EN,1784035,OT,,True,EN,False,False,False,False,True,True,False,False,True,
10105724,SM,,True,EN,3470733,SM,,True,EN,False,False,False,False,True,True,True,True,True,
14801359,MO,,True,EN,128513,MO,,True,EN,False,False,False,False,True,True,False,True,True,
141076,MO,,True,EN,966167,MO,877266,True,EN,False,False,False,False,True,True,False,False,True,
311507,MO,,True,EN,163567,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14636993,SM,,True,EN,2908903,SM,,True,EN,False,False,True,False,True,True,False,False,,
824316,MO,119026,True,EN,12987758,MO,,True,EN,False,False,False,False,True,True,False,True,True,
838907,MO,,True,EN,852556,MO,115521,True,EN,False,False,False,False,False,False,False,True,,
307601,MO,,True,EN,459863,MO,,True,EN,False,False,False,False,True,True,False,False,True,
115852,MO,,True,EN,122953,MO,,True,EN,False,False,False,False,False,False,False,True,False,
4103568,SM,,True,EN,11708409,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14631721,MO,,True,EN,936452,MO,,True,EN,False,False,False,False,True,True,False,False,,
140998,MO,,True,EN,957796,MO,,True,EN,False,False,False,False,True,False,False,True,True,
153756,MO,,True,EN,14631723,MO,,True,EN,False,False,False,False,True,True,False,False,True,
146720,MO,,True,EN,14878949,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14878950,MO,,True,EN,143317,MO,,True,EN,False,False,False,False,True,True,False,True,,
3857538,SM,,True,EN,8452652,SM,,True,EN,True,False,False,False,True,True,False,False,True,
966382,MO,,True,EN,1147199,OT,,True,EN,False,False,False,False,True,True,False,False,True,
14631742,MO,,True,EN,870749,MO,,True,EN,False,False,False,False,True,True,False,False,,
12986370,MO,,True,EN,950253,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3741553,SM,,True,EN,14880726,SM,,True,EN,False,False,True,False,True,True,False,True,True,
305489,MO,,True,EN,13754056,MO,43236,True,EN,False,False,False,False,True,True,False,False,True,
169806,MO,,True,EN,886310,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14660583,SM,,True,EN,3745156,SM,,True,EN,False,False,False,False,True,True,False,False,,
3061336,SM,,True,EN,9026522,SM,,True,EN,False,False,False,False,True,True,False,False,True,
171237,MO,,True,EN,14631787,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14638696,SM,,True,EN,7795083,SM,,True,EN,False,False,False,False,True,True,False,False,,
14660121,SM,,True,EN,3577903,SM,,True,EN,False,False,False,False,True,True,False,False,,
12281601,MO,,True,EN,978320,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14652686,SM,,True,EN,14381764,SM,,True,EN,False,False,False,False,True,False,False,False,,
3499167,SM,,True,EN,14330873,SM,,True,EN,False,False,False,False,True,True,False,True,True,
2862692,SM,,True,EN,14629840,SM,,True,EN,False,False,False,False,True,True,False,True,True,
14638443,SM,,True,EN,3416497,SM,,True,EN,False,False,False,False,True,True,False,False,,
14660354,SM,,True,EN,7984781,SM,,True,EN,False,False,False,False,True,True,False,False,,
14879906,SM,,True,EN,3667944,SM,,True,EN,False,False,False,False,True,False,False,True,,
7415459,SM,,True,EN,14470645,SM,,True,EN,False,False,False,False,True,False,False,False,,
3476352,SM,,True,EN,14550352,SM,,True,EN,False,False,True,False,True,True,False,False,True,
14878971,MO,,True,EN,306266,MO,,True,EN,False,False,True,False,True,True,False,True,,
306263,MO,,True,EN,306276,MO,,True,EN,False,False,True,False,True,True,True,True,True,
306263,MO,,True,EN,14878970,MO,,True,EN,False,False,False,False,True,True,False,True,True,
886620,MO,,True,EN,986259,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12987106,MO,,True,EN,138849,MO,,True,EN,False,False,False,False,False,False,False,True,,
957799,MO,,True,EN,453525,MO,451358,True,EN,False,False,False,False,True,False,True,True,True,
3190936,SM,,True,EN,14678054,SM,,True,EN,False,False,True,False,True,True,False,False,True,
2528968,OT,,True,EN,128800,MO,,True,EN,False,False,False,False,False,True,False,True,,
14631878,MO,,True,EN,651909,MO,,True,EN,False,False,False,False,True,True,False,False,,
962775,MO,,True,EN,278328,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3388391,SM,,True,EN,10096391,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14657176,SM,,True,EN,6988984,SM,,True,EN,False,False,False,False,True,True,False,False,,
860474,MO,,True,EN,14631994,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1100732,OT,,True,EN,1066916,MO,1001322,True,EN,False,False,False,False,True,True,False,True,,
14879947,SM,,True,EN,3938309,SM,,True,EN,False,False,False,False,True,True,False,True,,
13227760,SM,,True,EN,10281916,SM,,True,EN,True,False,False,False,True,True,False,True,True,
3420323,SM,,True,EN,3516859,SM,,True,EN,False,False,False,False,True,True,True,False,True,
13371742,SM,,True,EN,7363876,SM,,True,EN,False,False,False,False,True,True,False,True,True,
970655,MO,,True,EN,307710,MO,,True,EN,False,False,True,False,True,True,False,False,True,
121383,MO,,True,EN,311945,MO,,True,EN,False,False,False,False,False,False,False,True,True,
12986216,MO,,True,EN,458193,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14632220,MO,,True,EN,12992743,MO,,True,EN,False,False,False,False,True,True,False,False,,
14665803,SM,,True,EN,3063114,SM,,True,EN,False,False,True,False,True,True,False,False,,
969911,MO,,True,EN,970321,MO,,True,EN,False,False,False,False,True,True,False,True,True,
3324710,SM,3285675,True,EN,14435831,SM,,True,EN,False,False,True,False,True,True,False,True,,
878379,MO,,True,EN,301933,MO,,True,EN,False,False,True,False,True,True,False,False,True,
81586,MO,,True,EN,966183,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3376808,SM,,True,EN,8838148,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14879006,MO,,True,EN,123872,MO,,True,EN,False,False,False,False,True,True,False,True,,
790340,MO,,True,EN,769878,MO,,True,EN,False,False,False,False,True,True,False,True,,
4848420,SM,,True,EN,3121684,SM,,True,EN,False,False,False,False,True,True,False,True,True,
3940412,SM,,True,EN,14532151,SM,,True,EN,False,False,False,False,False,False,False,False,,
12785894,MO,,True,EN,950485,MO,,True,EN,False,False,False,False,True,True,False,True,,
158919,MO,,True,EN,871451,MO,,True,EN,False,False,False,False,True,True,True,True,True,
14581588,MO,,True,EN,2277911,OT,,True,EN,False,False,False,False,True,True,False,True,,
799703,MO,,True,EN,308775,MO,,True,EN,False,False,False,False,True,False,False,False,True,
484179,MO,,True,EN,803288,MO,,True,EN,False,False,False,False,True,True,False,False,,
14550374,SM,,True,EN,10532347,SM,,True,EN,False,False,True,False,False,False,False,True,,
13408237,SM,,True,EN,3650022,SM,,True,EN,False,False,True,False,False,True,False,False,True,
12997468,MO,,True,EN,362176,MO,,True,EN,True,False,False,False,True,True,False,False,True,
14632261,MO,,True,EN,334196,MO,,True,EN,False,False,False,False,True,True,False,False,,
954804,MO,141484,True,EN,14531757,MO,,True,EN,False,False,False,False,False,False,False,True,True,
1009185,MO,,True,EN,12985891,MO,,True,EN,False,False,False,False,True,True,True,False,,
141586,MO,,True,EN,13628590,MO,,True,EN,False,False,False,False,True,True,False,True,True,
27232,MO,,True,EN,63468,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14632265,MO,,True,EN,978063,MO,,True,EN,False,False,False,False,True,True,False,False,,
14632266,MO,,True,EN,311360,MO,,True,EN,False,False,False,False,True,True,False,False,,
109450,MO,,True,EN,13996057,MO,972546,True,EN,False,False,False,False,True,True,False,False,True,
163415,MO,,True,EN,12986119,MO,,True,EN,False,False,False,False,False,False,False,True,True,
1009128,MO,,True,EN,789954,MO,121132,True,EN,False,False,False,False,True,False,True,False,True,
2651583,OT,,True,EN,2222273,OT,,True,EN,False,False,False,False,True,True,True,True,True,
854904,MO,,True,EN,395798,MO,,True,EN,False,False,False,False,True,False,False,False,False,
14550248,SM,,True,EN,5335130,SM,,True,EN,False,False,False,False,True,True,False,False,,
3085148,SM,,True,EN,7095347,SM,,True,EN,False,False,False,False,False,False,False,False,,
3146523,SM,,True,EN,8353901,SM,,True,EN,False,False,False,False,True,True,False,True,,
3879865,SM,,True,EN,3667944,SM,,True,EN,False,False,False,False,True,False,True,False,True,
3398638,SM,,True,EN,10112840,SM,,True,EN,False,False,False,False,True,True,True,False,True,
8997460,SM,,True,EN,13837038,SM,,True,EN,False,False,True,False,True,True,False,True,,
953097,MO,,True,EN,957763,MO,,True,EN,False,False,False,False,True,False,True,True,True,
952288,MO,,True,EN,900636,MO,,True,EN,False,False,False,False,False,True,True,True,True,
3423538,SM,3422911,True,EN,14655260,SM,,True,EN,False,False,False,False,True,True,False,False,True,
3885022,SM,,True,EN,13220139,SM,,True,EN,False,False,False,False,True,True,False,True,,
144074,MO,,True,EN,159951,MO,,True,EN,False,False,False,False,False,False,False,True,True,
10357449,SM,,True,EN,3797032,SM,,True,EN,False,False,False,False,True,False,True,False,True,
12986238,MO,,True,EN,185555,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14625441,SM,,True,EN,14795138,SM,,True,EN,False,False,False,False,True,False,True,False,,
3103348,SM,3103240,True,EN,10506774,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14666342,SM,,True,EN,3379838,SM,,True,EN,False,False,False,False,True,True,False,False,,
789894,MO,,True,EN,811079,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12963098,MO,,True,EN,1021218,MO,,True,EN,False,False,False,False,True,False,False,True,True,
12273010,MO,,True,EN,1559505,OT,,True,EN,False,False,False,False,True,False,False,False,True,
3388352,SM,,True,EN,14622032,SM,,True,EN,False,False,False,False,True,True,False,False,,
12986021,MO,,True,EN,146121,MO,,True,EN,False,False,False,False,False,False,False,False,False,
313631,MO,,True,EN,976718,MO,,True,EN,False,False,False,False,False,True,False,False,,
94928,MO,,True,EN,980581,MO,,True,EN,False,False,False,False,False,False,False,False,,
3646031,SM,,True,EN,8017804,SM,,True,EN,False,False,False,False,True,True,False,False,True,
12986005,MO,,True,EN,123901,MO,,True,EN,False,False,False,False,False,True,False,False,,
899730,MO,,True,EN,889869,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14635258,SM,,True,EN,5616722,SM,,True,EN,False,False,False,False,True,True,False,False,,
14572338,MO,,True,EN,313083,MO,,True,EN,False,False,False,False,True,True,False,False,,
9017431,SM,,True,EN,14666648,SM,,True,EN,False,False,False,False,True,True,False,False,True,
12264638,SM,,True,EN,14619139,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14572287,MO,,True,EN,329824,MO,,True,EN,False,False,False,False,True,True,False,True,,
12961622,MO,,True,EN,314425,MO,,True,EN,False,False,False,False,True,True,False,True,True,
9347115,SM,,True,EN,4641436,SM,,True,EN,False,False,False,False,True,True,True,False,,
3934371,SM,,True,EN,10904523,SM,,True,EN,True,False,True,False,True,True,True,True,,
2278856,OT,,True,EN,12985936,MO,,True,EN,True,False,False,False,True,True,False,True,,
8632178,SM,,True,EN,10077814,SM,,True,EN,False,False,True,False,True,True,True,True,True,
148845,MO,,True,EN,14879036,MO,,True,EN,False,False,False,False,True,True,False,True,True,
10392438,SM,,True,EN,9381323,SM,,True,EN,False,False,False,False,True,True,True,True,,
12965619,MO,,True,EN,6072,MO,,True,EN,False,False,False,False,False,False,False,False,False,
827968,MO,,True,EN,33502,MO,,True,EN,False,False,False,False,False,False,False,False,False,
148451,MO,,True,EN,240493,MO,,True,EN,False,False,False,False,False,False,False,False,False,
3231096,SM,,True,EN,9049041,SM,,True,EN,False,False,False,False,True,True,False,True,,
451198,MO,,True,EN,1042661,MO,,True,EN,False,False,False,False,True,True,False,False,True,
13523954,MO,,True,EN,152705,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14104050,MO,,True,EN,146487,MO,,True,EN,False,False,False,False,False,False,False,True,,
988486,MO,,True,EN,154475,MO,,True,EN,False,False,False,False,True,True,True,True,True,
8862209,SM,,True,EN,13376852,SM,,True,EN,False,False,False,False,True,True,False,False,True,
13332452,SM,,True,EN,10388465,SM,,True,EN,False,False,False,False,True,False,False,False,True,
14666855,SM,,True,EN,8524688,SM,,True,EN,False,False,False,False,True,True,False,False,,
1009287,MO,,True,EN,361617,MO,,True,EN,False,False,False,False,False,True,False,False,True,
13250394,SM,,True,EN,3397977,SM,,True,EN,False,False,False,False,True,True,False,True,True,
148570,MO,,True,EN,468259,MO,,True,EN,False,False,False,False,False,False,False,True,False,
982952,MO,,True,EN,814484,MO,,True,EN,False,False,False,False,True,True,False,False,True,
316158,MO,,True,EN,316228,MO,,True,EN,False,False,False,False,True,True,True,True,True,
8031950,SM,,True,EN,11175584,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14663442,SM,,True,EN,7888897,SM,,True,EN,False,False,False,False,True,True,False,False,,
12280495,MO,,True,EN,1012639,MO,,True,EN,False,False,True,False,True,True,False,False,True,
3798870,SM,,True,EN,3800967,SM,,True,EN,False,False,False,False,True,True,True,True,True,
3685932,SM,,True,EN,9455186,SM,,True,EN,False,False,False,False,True,True,True,True,,
14646568,SM,,True,EN,3230571,SM,3142604,True,EN,False,False,False,False,True,True,False,False,,
154558,MO,,True,EN,987300,MO,,True,EN,False,False,False,False,True,True,False,True,True,
159855,MO,,True,EN,1084696,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12985833,MO,,True,EN,2276230,OT,,True,EN,False,False,False,False,True,True,False,False,True,
14632749,MO,,True,EN,12985680,MO,,True,EN,False,False,False,False,True,True,True,False,,
67531,MO,,True,EN,12285894,MO,,True,EN,False,False,False,False,False,False,False,False,True,
14391000,MO,,True,EN,834340,MO,110502,True,EN,False,False,False,False,False,False,False,False,,
360784,MO,,True,EN,361704,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12985022,MO,,True,EN,339458,MO,,True,EN,False,False,False,False,True,True,False,True,True,
10432087,SM,,True,EN,13211100,SM,,True,EN,False,False,False,False,True,True,False,True,,
14617289,MO,,True,EN,394608,MO,,True,EN,False,False,False,False,True,True,False,True,,
12985712,MO,,True,EN,394488,MO,,True,EN,True,False,False,False,True,True,False,False,True,
1010809,MO,,True,EN,988259,MO,,True,EN,False,False,False,False,False,False,False,True,,
12961816,MO,,True,EN,317577,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12985436,MO,,True,EN,323856,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14581589,MO,,True,EN,2277358,OT,,True,EN,False,False,False,False,True,True,False,True,,
983033,MO,,True,EN,547778,MO,,True,EN,False,False,False,False,False,True,True,False,True,
14667264,SM,,True,EN,13204128,SM,,True,EN,True,False,True,False,True,True,True,False,,
799119,MO,,True,EN,803431,MO,,True,EN,False,False,False,False,False,False,True,True,,
31894,MO,,True,EN,2026933,OT,,True,EN,False,False,False,False,True,True,False,True,True,
5507239,SM,,True,EN,3495023,SM,,True,EN,False,False,False,False,False,False,False,False,True,
13291468,SM,,True,EN,2929174,SM,2928918,True,EN,False,False,False,False,True,True,False,True,True,
2402238,OT,,True,EN,950614,MO,,True,EN,False,False,False,False,True,False,False,False,,
12285277,MO,,True,EN,12961699,MO,,True,EN,False,False,True,False,True,True,False,True,,
3689191,SM,,True,EN,14531961,SM,,True,EN,False,False,True,False,False,False,False,False,,
2813267,SM,,True,EN,14645021,SM,,True,EN,False,False,False,False,True,True,False,False,True,
12260768,SM,,True,EN,11580941,SM,,True,EN,False,False,False,False,True,True,True,True,,
321613,MO,,True,EN,159708,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12985082,MO,,True,EN,320129,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14513943,MO,,True,EN,1009194,MO,,True,EN,False,False,False,False,True,True,False,True,True,
932494,MO,,True,EN,300374,MO,,True,EN,False,False,False,False,True,True,False,True,True,
982873,MO,,True,EN,182985,MO,,True,EN,False,False,False,False,False,True,False,False,True,
14549817,SM,,True,EN,13325500,SM,,True,EN,False,False,True,False,True,False,False,False,,
488403,MO,,True,EN,1066162,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14633107,MO,,True,EN,14330347,MO,,True,EN,False,False,True,False,True,True,False,False,,
314739,MO,,True,EN,361051,MO,,True,EN,False,False,False,False,True,True,True,True,True,
10491447,SM,,True,EN,9237479,SM,,True,EN,False,False,False,False,True,True,True,False,,
3902033,SM,,True,EN,11053798,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14633382,MO,,True,EN,519139,MO,,True,EN,False,False,False,False,True,True,False,False,,
384671,MO,,True,EN,12961776,MO,,True,EN,False,False,False,False,False,False,False,True,True,
163318,MO,,True,EN,582038,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2413246,OT,,True,EN,903918,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14879061,MO,,True,EN,886641,MO,,True,EN,False,False,False,False,True,True,False,True,,
869590,MO,,True,EN,509500,MO,,True,EN,False,False,False,False,False,True,False,False,True,
139472,MO,,True,EN,12985040,MO,,True,EN,False,False,False,False,False,False,False,True,True,
1036823,MO,,True,EN,147631,MO,,True,EN,False,False,False,False,False,False,False,True,False,
14879180,MO,,True,EN,12287291,MO,,True,EN,False,False,False,False,True,True,False,True,,
14435698,SM,,True,EN,3164170,SM,,True,EN,False,False,False,False,True,True,False,False,True,
350893,MO,,True,EN,983823,MO,,True,EN,True,False,False,False,False,False,False,False,,
315135,MO,,True,EN,80536,MO,,True,EN,False,False,False,False,True,True,False,False,True,
796075,MO,,True,EN,875720,MO,,True,EN,False,False,False,False,False,False,False,True,,
988305,MO,,True,EN,973046,MO,,True,EN,False,False,False,False,False,False,False,True,,
459992,MO,,True,EN,894270,MO,,True,EN,False,False,False,False,True,True,False,True,,
115860,MO,,True,EN,2144716,OT,1230142,True,EN,False,False,False,False,True,True,False,False,True,
13191323,SM,,True,EN,12393936,SM,,True,EN,False,False,False,False,True,True,False,False,True,
850962,MO,,True,EN,897485,MO,,True,EN,False,False,False,False,False,True,False,True,False,
170135,MO,,True,EN,1051154,MO,,True,EN,False,False,False,False,True,True,False,True,True,
378971,MO,,True,EN,45855,MO,,True,EN,False,False,False,False,False,True,False,True,True,
14633831,MO,,True,EN,1236032,OT,,True,EN,False,False,False,False,True,True,False,False,,
14634440,MO,,True,EN,43947,MO,,True,EN,False,False,False,False,True,True,False,False,,
2559607,OT,,True,EN,145454,MO,,True,EN,False,False,False,False,False,True,False,True,,
988762,MO,,True,EN,429317,MO,,True,EN,False,False,True,False,True,True,False,False,True,
1037146,MO,,True,EN,1221576,OT,,True,EN,False,False,True,False,True,True,False,False,True,
12984934,MO,,True,EN,46729,MO,,True,EN,False,False,False,False,False,True,False,True,True,
115852,MO,,True,EN,14879071,MO,,True,EN,False,False,False,False,True,True,False,True,True,
46723,MO,,True,EN,14425163,MO,,True,EN,False,False,False,False,False,True,False,True,,
9580970,SM,,True,EN,10294340,SM,,True,EN,False,False,False,False,False,False,False,False,True,
14701574,MO,,True,EN,953637,MO,,True,EN,True,False,False,False,True,True,False,False,True,
14701578,MO,,True,EN,573874,MO,,True,EN,True,False,False,False,True,True,False,False,True,
953649,MO,,True,EN,14701593,MO,,True,EN,False,False,True,False,True,True,False,False,,
1054889,MO,,True,EN,49893,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14701600,MO,,True,EN,594638,MO,,True,EN,True,False,False,False,True,True,False,False,True,
14699548,MO,,True,EN,361228,MO,,True,EN,True,False,False,False,True,True,False,True,True,
827262,MO,,True,EN,1303758,OT,,True,EN,False,False,False,False,True,True,False,False,True,
14634458,MO,,True,EN,12968168,MO,,True,EN,True,False,True,False,True,True,True,False,,
794948,MO,,True,EN,795343,MO,,True,EN,False,False,False,False,True,True,False,True,,
558837,MO,,True,EN,1831171,OT,,True,EN,False,False,False,False,True,True,False,False,True,
872512,MO,,True,EN,1499177,OT,,True,EN,False,False,False,False,True,True,False,False,True,
565592,MO,,True,EN,13715252,OT,,True,EN,False,False,False,False,True,True,False,False,True,
12968433,MO,,True,EN,1005660,MO,,True,EN,False,False,False,False,False,False,False,False,False,
806545,MO,,True,EN,778183,MO,,True,EN,False,False,False,False,True,True,False,True,True,
2557969,OT,,True,EN,1123744,OT,,True,EN,False,False,False,False,True,True,True,False,True,
1540456,OT,,True,EN,1303485,OT,,True,EN,True,False,False,False,True,True,False,True,True,
867828,MO,,True,EN,12970053,MO,,True,EN,False,False,True,False,True,True,False,True,True,
14702022,MO,,True,EN,23151,MO,,True,EN,False,False,False,False,True,True,False,False,,
980590,MO,,True,EN,541407,MO,,True,EN,False,False,False,False,False,True,False,False,True,
803232,MO,,True,EN,12973759,MO,,True,EN,False,False,True,False,True,True,False,True,True,
800754,MO,,True,EN,14701818,MO,,True,EN,False,False,False,False,True,True,True,True,,
14701961,MO,,True,EN,1729265,OT,,True,EN,False,False,False,False,True,True,False,False,,
14701981,MO,,True,EN,12969870,MO,,True,EN,False,False,True,False,True,True,False,True,True,
745567,MO,,True,EN,12994757,MO,,True,EN,False,False,True,False,True,True,False,True,,
14701550,MO,,True,EN,1663930,OT,,True,EN,False,False,True,False,True,True,False,True,,
548402,MO,,True,EN,12973746,MO,,True,EN,True,False,False,False,True,True,True,True,,
12972155,MO,,True,EN,546059,MO,,True,EN,False,False,True,False,True,True,True,True,True,
111966,MO,,True,EN,14798837,MO,,True,EN,False,False,False,False,False,False,False,True,True,
12969514,MO,,True,EN,1404899,OT,,True,EN,True,False,False,False,True,True,False,False,True,
14634576,MO,,True,EN,555451,MO,,True,EN,False,False,False,False,True,True,False,False,,
12966899,MO,,True,EN,512018,MO,,True,EN,False,False,False,False,False,True,False,False,True,
846824,MO,,True,EN,522022,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14634580,MO,,True,EN,585854,MO,,True,EN,False,False,False,False,True,True,False,False,,
14634620,MO,,True,EN,12991143,MO,,True,EN,False,False,True,False,True,True,True,False,,
1454249,OT,,True,EN,1548606,OT,,True,EN,False,False,False,False,True,True,False,False,True,
12969328,MO,,True,EN,558583,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14015870,MO,,True,EN,15200,MO,,True,EN,False,False,False,False,False,True,True,True,,
868997,MO,,True,EN,876816,MO,,True,EN,False,False,False,False,True,True,False,True,,
562489,MO,,True,EN,12971544,MO,,True,EN,False,False,True,False,True,True,False,False,,
13178233,SM,,True,EN,9164625,SM,,True,EN,True,False,False,False,True,True,False,True,True,
14879192,MO,,True,EN,999232,MO,,True,EN,False,False,False,False,True,True,False,True,,
100139,MO,,True,EN,14931557,OT,,True,EN,False,False,False,False,True,True,False,False,True,
14550424,SM,,True,EN,13307282,SM,,True,EN,True,False,False,False,True,False,False,False,,
12981361,MO,,True,EN,14879126,MO,,True,EN,True,False,False,False,True,True,False,False,True,
332022,MO,,True,EN,264602,MO,,True,EN,False,False,False,False,True,True,False,False,True,
530673,MO,,True,EN,974914,MO,,True,EN,False,False,False,False,True,True,False,True,,
14656509,SM,,True,EN,12959056,SM,,True,EN,False,False,True,False,True,False,True,False,,
10086295,SM,,True,EN,11705627,SM,,True,EN,False,False,False,False,False,False,True,True,True,
px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
80229,MO,,True,EN,677778,MO,,True,EN,False,False,False,False,False,False,False,True,False,
3416498,SM,,True,EN,8292656,SM,,True,EN,False,False,False,False,True,True,True,False,True,
734999,MO,82405,True,EN,896530,MO,,True,EN,False,False,False,False,True,False,False,False,False,
354546,MO,,True,EN,980866,MO,871469,True,EN,False,False,False,False,False,False,False,False,False,
153847,MO,,True,EN,284126,MO,,True,EN,False,False,False,False,True,True,False,True,,
12967076,MO,,True,EN,1640148,OT,1223323,True,EN,True,False,False,False,True,True,False,False,True,
933305,MO,,True,EN,14634665,MO,,True,EN,False,False,False,False,True,True,False,False,True,
932320,MO,,True,EN,14634666,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1016843,MO,152307,True,EN,152307,MO,,True,EN,True,False,False,False,True,True,True,True,,
12966979,MO,,True,EN,14634667,MO,,True,EN,False,False,False,False,True,True,True,False,True,
12967410,MO,,True,EN,14634674,MO,,True,EN,True,False,False,False,True,True,True,False,True,
12966952,MO,,True,EN,14634675,MO,,True,EN,True,False,False,False,True,True,True,False,True,
12984697,MO,,True,EN,463957,MO,,True,EN,False,False,False,False,True,True,False,True,True,
3982772,SM,,True,EN,14804587,SM,,True,EN,False,False,False,False,True,False,False,False,,
