px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
2895203,SM,,True,EN,13513492,SM,,True,EN,False,False,False,False,True,True,False,True,,
5446250,SM,,True,EN,4120961,SM,,True,EN,False,False,False,False,True,True,False,False,True,
108895,MO,,True,EN,158260,MO,108895,True,EN,False,False,True,False,True,True,True,True,True,
152887,MO,,True,EN,12402332,MO,,True,EN,False,False,True,False,True,True,False,False,True,
132048,MO,,True,EN,13477029,MO,,True,EN,False,False,True,False,True,True,False,False,True,
66015,MO,,True,EN,14549161,MO,,True,EN,False,False,True,False,True,True,False,True,True,
875809,MO,,True,EN,1045183,MO,,True,EN,False,False,False,False,True,True,True,True,True,
878790,MO,,True,EN,961311,MO,,True,EN,False,False,False,False,True,True,False,True,,
389502,MO,,True,EN,12263079,MO,,True,EN,False,False,False,False,True,True,True,True,True,
81773,MO,,True,EN,12786644,MO,,True,EN,False,False,False,False,True,True,True,True,True,
57389,MO,,True,EN,13671484,MO,,True,EN,False,False,False,False,True,True,True,True,True,
53438,MO,,True,EN,13486753,MO,,True,EN,False,False,False,False,True,True,True,True,True,
56768,MO,,True,EN,860992,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3091615,SM,,True,EN,3072988,SM,,True,EN,False,False,False,False,True,True,False,True,,
8516914,SM,,True,EN,13114071,SM,,True,EN,True,False,True,False,True,True,False,False,,
11422261,SM,8822842,True,EN,13114059,SM,,True,EN,False,False,True,False,True,True,True,False,,
2892047,SM,,True,EN,7363233,SM,,True,EN,False,False,False,False,True,True,False,True,,
1010467,MO,,True,EN,934651,MO,169333,True,EN,False,False,False,False,True,False,False,True,True,
12963188,MO,,True,EN,1010881,MO,979995,True,EN,False,False,False,False,True,True,False,True,True,
1796,MO,,True,EN,960882,MO,,True,EN,False,False,True,False,True,True,False,True,True,
2833278,SM,,True,EN,14805758,SM,,True,EN,False,False,False,False,True,False,False,False,,
3077854,SM,,True,EN,11319262,SM,,True,EN,False,False,True,False,True,True,False,False,,
566142,MO,,True,EN,13442,MO,,True,EN,False,False,False,False,True,True,False,True,,
5141868,SM,,True,EN,3596424,SM,,True,EN,False,False,False,False,True,True,True,True,True,
985730,MO,,True,EN,308361,MO,,True,EN,False,False,False,False,True,False,True,False,True,
639927,MO,,True,EN,879472,MO,,True,EN,False,False,False,False,True,True,False,False,True,
2905961,SM,,True,EN,4687976,SM,,True,EN,False,False,False,False,False,True,False,False,,
83770,MO,,True,EN,13458961,MO,,True,EN,False,False,False,False,True,True,True,True,True,
168489,MO,,True,EN,862765,MO,,True,EN,False,False,False,False,True,True,True,True,True,
163969,MO,,True,EN,1080419,MO,,True,EN,False,False,True,False,True,True,False,False,True,
78461,MO,,True,EN,13933935,MO,,True,EN,False,False,False,False,True,True,False,True,True,
74716,MO,,True,EN,12786714,MO,,True,EN,False,False,False,False,True,True,True,True,True,
96106,MO,,True,EN,436365,MO,,True,EN,False,False,False,False,True,True,True,True,False,
81307,MO,,True,EN,897460,MO,,True,EN,False,False,False,False,True,True,False,False,True,
50433,MO,,True,EN,13822065,MO,,True,EN,False,False,False,False,True,True,False,True,True,
77691,MO,,True,EN,512803,MO,,True,EN,False,False,False,False,False,True,False,True,True,
583967,MO,,True,EN,71593,MO,,True,EN,False,False,False,False,True,True,False,True,True,
126608,MO,,True,EN,57995,MO,,True,EN,False,False,False,False,True,True,True,True,True,
608899,MO,,True,EN,12259250,MO,,True,EN,False,False,False,False,True,True,False,False,,
624151,MO,,True,EN,531400,MO,,True,EN,False,False,False,False,True,True,False,False,True,
622227,MO,,True,EN,637421,MO,,True,EN,True,False,True,False,True,True,False,True,,
84623,MO,,True,EN,666391,MO,,True,EN,False,False,False,False,False,False,False,True,False,
979352,MO,,True,EN,142473,MO,,True,EN,False,False,False,False,True,True,False,True,True,
98737,MO,,True,EN,582370,MO,,True,EN,False,False,False,False,False,False,True,True,False,
634944,MO,,True,EN,662789,MO,,True,EN,False,False,False,False,True,True,False,True,True,
158762,MO,,True,EN,1055028,MO,,True,EN,False,False,True,False,True,True,True,True,True,
167266,MO,,True,EN,544397,MO,,True,EN,False,False,False,False,True,True,False,False,True,
140474,MO,,True,EN,12973698,MO,,True,EN,False,False,False,False,False,False,True,False,True,
66789,MO,,True,EN,4045,MO,,True,EN,False,False,False,False,True,True,False,False,True,
565802,MO,,True,EN,748271,MO,,True,EN,False,False,False,False,True,True,True,True,True,
620568,MO,,True,EN,12992156,MO,,True,EN,False,False,False,False,True,True,False,True,,
636032,MO,,True,EN,903219,MO,,True,EN,False,False,False,False,True,True,False,True,True,
506639,MO,,True,EN,888613,MO,,True,EN,False,False,False,False,True,False,False,False,False,
881253,MO,,True,EN,641755,MO,,True,EN,False,False,False,False,False,True,False,True,True,
12258287,MO,,True,EN,403547,MO,,True,EN,False,False,False,False,True,False,False,False,True,
403680,MO,,True,EN,194338,MO,,True,EN,False,False,False,False,True,True,False,False,,
353192,MO,,True,EN,738726,MO,,True,EN,False,False,False,False,False,False,False,False,True,
555724,MO,,True,EN,637298,MO,,True,EN,False,False,False,False,True,True,True,True,True,
562399,MO,,True,EN,853024,MO,844538,True,EN,False,False,False,False,True,True,False,True,True,
567704,MO,,True,EN,585913,MO,,True,EN,False,False,False,False,False,True,False,True,True,
505819,MO,,True,EN,645539,MO,,True,EN,False,False,False,False,False,True,False,True,True,
12787968,MO,,True,EN,626016,MO,,True,EN,False,False,False,False,True,True,False,False,True,
23425,MO,,True,EN,431107,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1046946,MO,773881,True,EN,12412986,MO,,True,EN,False,False,False,False,True,True,False,True,True,
532082,MO,,True,EN,594346,MO,,True,EN,False,False,False,False,True,True,False,False,True,
771533,MO,,True,EN,715504,MO,,True,EN,False,False,False,False,False,False,False,True,,
888034,MO,,True,EN,54398,MO,,True,EN,False,False,False,False,True,True,False,False,True,
875865,MO,,True,EN,206618,MO,,True,EN,False,False,False,False,True,True,True,False,True,
645388,MO,,True,EN,665353,MO,665211,True,EN,False,False,False,False,False,True,True,False,True,
641127,MO,,True,EN,648467,MO,,True,EN,False,False,False,False,True,True,False,True,,
160311,MO,,True,EN,14799548,MO,,True,EN,False,False,False,False,True,False,False,True,True,
641984,MO,,True,EN,659960,MO,,True,EN,False,False,False,False,False,True,False,True,True,
33707,MO,,True,EN,761642,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1106043,OT,,True,EN,2338607,OT,,True,EN,False,False,False,False,True,True,False,False,True,
901972,MO,,True,EN,574786,MO,,True,EN,False,False,True,False,True,True,False,False,True,
62221,MO,,True,EN,153572,MO,,True,EN,False,False,False,False,True,True,True,True,True,
568523,MO,,True,EN,721370,MO,619449,True,EN,False,False,False,False,False,True,False,True,True,
1110508,OT,,True,EN,787859,MO,,True,EN,False,False,False,False,True,True,True,False,True,
12973606,MO,,True,EN,392176,MO,,True,EN,True,False,True,False,True,True,False,True,True,
542556,MO,,True,EN,199135,MO,,True,EN,False,False,False,False,True,True,True,True,,
889154,MO,,True,EN,579026,MO,,True,EN,False,False,False,False,True,True,True,False,,
81362,MO,,True,EN,636105,MO,,True,EN,False,False,False,False,False,True,False,True,True,
638339,MO,,True,EN,12973448,MO,,True,EN,False,False,False,False,True,True,False,True,False,
12973334,MO,,True,EN,184910,MO,,True,EN,True,False,False,False,True,True,False,True,True,
12971869,MO,,True,EN,216633,MO,,True,EN,True,False,False,False,True,True,False,True,True,
12966078,MO,,True,EN,92428,MO,,True,EN,False,False,False,False,False,False,True,True,False,
937138,MO,,True,EN,102217,MO,,True,EN,False,False,False,False,True,True,False,True,True,
38301,MO,,True,EN,404509,MO,,True,EN,False,False,False,False,False,False,False,True,False,
79489,MO,,True,EN,575825,MO,,True,EN,False,False,False,False,True,True,False,True,True,
69737,MO,,True,EN,51637,MO,,True,EN,False,False,False,False,False,True,False,False,True,
505719,MO,,True,EN,559651,MO,,True,EN,False,False,False,False,True,True,False,True,True,
574919,MO,51018,True,EN,668034,MO,,True,EN,False,False,False,False,True,True,False,False,True,
315650,MO,,True,EN,1141060,OT,,True,EN,False,False,False,False,True,True,False,False,True,
1664715,OT,1091656,True,EN,859495,MO,,True,EN,False,False,False,False,True,True,False,False,True,
779679,MO,,True,EN,515835,MO,,True,EN,False,False,True,False,False,True,True,True,True,
7017,MO,,True,EN,741948,MO,,True,EN,False,False,False,False,True,True,False,True,,
12262034,MO,,True,EN,13606266,MO,,True,EN,False,False,False,False,False,False,False,True,False,
224941,MO,,True,EN,12279604,MO,,True,EN,False,False,False,False,True,True,False,False,True,
839618,MO,,True,EN,27728,MO,,True,EN,False,False,False,False,True,True,False,True,,
617694,MO,,True,EN,615886,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12973783,MO,,True,EN,506809,MO,,True,EN,False,False,False,False,True,True,True,False,True,
560425,MO,,True,EN,37825,MO,,True,EN,False,False,False,False,True,True,False,True,True,
398769,MO,,True,EN,391999,MO,,True,EN,True,False,False,False,True,True,False,True,,
748124,MO,,True,EN,730655,MO,572828,True,EN,False,False,False,False,False,False,False,True,True,
266079,MO,,True,EN,12263423,MO,,True,EN,False,False,False,False,False,False,True,True,True,
109050,MO,,True,EN,797877,MO,,True,EN,False,False,False,False,True,False,True,True,False,
159827,MO,,True,EN,885521,MO,,True,EN,False,False,False,False,True,True,False,True,,
560642,MO,,True,EN,80512,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12965104,MO,,True,EN,113603,MO,,True,EN,True,False,False,False,False,False,False,True,False,
77392,MO,,True,EN,645869,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14799549,MO,,True,EN,587978,MO,,True,EN,False,False,False,False,True,True,False,False,True,
79631,MO,,True,EN,183193,MO,,True,EN,False,False,True,False,True,True,False,False,True,
528439,MO,,True,EN,588176,MO,,True,EN,False,False,False,False,True,True,True,True,True,
613731,MO,,True,EN,556744,MO,,True,EN,False,False,False,False,True,True,False,False,,
3245,MO,,True,EN,189118,MO,,True,EN,False,False,False,False,True,True,True,False,True,
513342,MO,,True,EN,430306,MO,,True,EN,False,False,False,False,True,True,False,False,True,
959994,MO,79054,True,EN,14838941,MO,,True,EN,False,False,False,False,True,True,False,True,True,
624966,MO,,True,EN,579051,MO,,True,EN,False,False,False,False,True,True,False,False,True,
106245,MO,,True,EN,12398435,MO,,True,EN,False,False,False,False,True,True,False,True,,
419911,MO,,True,EN,12268281,MO,,True,EN,False,False,False,False,False,False,True,True,True,
232159,MO,,True,EN,1053769,MO,,True,EN,False,False,False,False,True,True,False,False,True,
549978,MO,,True,EN,419714,MO,,True,EN,False,False,True,False,True,True,False,True,True,
12973552,MO,,True,EN,795008,MO,,True,EN,True,False,False,False,True,True,False,False,True,
396165,MO,33801,True,EN,12973544,MO,,True,EN,False,False,True,False,False,False,False,True,True,
75416,MO,,True,EN,12321472,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12973403,MO,,True,EN,735553,MO,,True,EN,True,False,False,False,False,False,False,True,False,
778092,MO,,True,EN,143195,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12258246,MO,,True,EN,12965281,MO,,True,EN,False,False,True,False,False,False,False,True,True,
560648,MO,102565,True,EN,329116,MO,265115,True,EN,False,False,True,False,True,True,False,False,True,
18466,MO,,True,EN,14855623,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12965304,MO,,True,EN,96658,MO,,True,EN,True,False,False,False,True,False,False,False,True,
627076,MO,,True,EN,580075,MO,,True,EN,False,False,False,False,True,True,False,False,True,
588219,MO,,True,EN,513006,MO,,True,EN,False,False,False,False,True,True,True,False,True,
629073,MO,,True,EN,635786,MO,,True,EN,False,False,False,False,False,False,True,True,False,
12258273,MO,,True,EN,518089,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12972304,MO,,True,EN,77084,MO,,True,EN,True,False,False,False,True,True,False,True,True,
778814,MO,,True,EN,506798,MO,,True,EN,False,False,False,False,True,True,False,True,True,
663827,MO,,True,EN,1944,MO,,True,EN,False,False,False,False,True,True,True,True,True,
577839,MO,,True,EN,508583,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12984186,MO,,True,EN,304026,MO,,True,EN,True,False,False,False,True,True,False,False,True,
1050856,MO,,True,EN,12981222,MO,,True,EN,False,False,True,False,True,True,False,False,,
154047,MO,,True,EN,1009575,MO,,True,EN,False,False,False,False,False,False,False,False,True,
12979066,MO,,True,EN,562443,MO,,True,EN,True,False,False,False,True,True,False,True,True,
12979058,MO,,True,EN,2302499,OT,,True,EN,True,False,True,False,False,True,False,True,True,
1075046,MO,,True,EN,14800692,MO,,True,EN,False,False,False,False,True,True,False,False,,
232159,MO,,True,EN,1053769,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12978924,MO,,True,EN,337229,MO,,True,EN,True,False,False,False,True,False,False,True,True,
665862,MO,,True,EN,183155,MO,,True,EN,False,False,False,False,True,True,False,True,True,
987777,MO,,True,EN,541628,MO,,True,EN,False,False,False,False,True,True,False,False,,
352884,MO,,True,EN,1047637,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3910187,SM,,True,EN,14880731,SM,,True,EN,False,False,False,False,True,False,False,False,True,
3231096,SM,,True,EN,9049041,SM,,True,EN,False,False,False,False,True,True,False,True,,
3261612,SM,,True,EN,3974264,SM,,True,EN,False,False,False,False,True,True,True,False,True,
3146790,SM,,True,EN,8096928,SM,,True,EN,False,False,False,False,True,True,False,True,,
5128598,SM,,True,EN,2732539,SM,,True,EN,False,False,False,False,True,False,False,False,True,
2832436,SM,,True,EN,7486512,SM,,True,EN,False,False,False,False,True,True,False,True,,
2774354,SM,,True,EN,10549590,SM,,True,EN,False,False,False,False,False,True,False,True,,
2977504,SM,,True,EN,11531350,SM,,True,EN,False,False,False,False,True,True,False,True,,
2943905,SM,,True,EN,8944045,SM,,True,EN,False,False,False,False,True,True,False,True,,
2970374,SM,,True,EN,10116758,SM,,True,EN,False,False,False,False,False,True,True,True,,
3700548,SM,,True,EN,14532257,SM,,True,EN,False,False,False,False,False,False,False,False,,
2998383,SM,,True,EN,10063331,SM,,True,EN,False,False,False,False,True,True,True,True,,
3072163,SM,,True,EN,14485825,SM,,True,EN,False,False,False,False,True,False,False,True,,
3317424,SM,,True,EN,14803796,SM,,True,EN,False,False,False,False,True,False,False,False,,
10038838,SM,,True,EN,14806829,SM,,True,EN,False,False,False,False,True,False,False,False,,
2800365,SM,,True,EN,2757647,SM,,True,EN,False,False,False,False,True,True,False,False,True,
2732615,SM,,True,EN,5943732,SM,,True,EN,False,False,False,False,True,True,False,False,,
2968662,SM,,True,EN,7031083,SM,,True,EN,False,False,False,False,True,True,False,True,,
2883167,SM,2751578,True,EN,13414108,SM,,True,EN,False,False,False,False,False,True,False,True,True,
4072267,SM,,True,EN,4376210,SM,,True,EN,False,False,False,False,True,True,True,True,,
2732719,SM,,True,EN,13514261,SM,,True,EN,False,False,False,False,True,True,False,True,,
2755055,SM,,True,EN,5719664,SM,,True,EN,False,False,False,False,True,True,False,True,,
4038345,SM,,True,EN,14803681,SM,,True,EN,False,False,False,False,True,False,False,False,,
12978717,MO,,True,EN,2305896,OT,,True,EN,True,False,True,False,True,True,False,False,True,
2801820,SM,,True,EN,14803577,SM,,True,EN,False,False,False,False,True,False,False,False,True,
3075950,SM,,True,EN,10181363,SM,,True,EN,False,False,False,False,True,True,True,False,True,
2733062,SM,,True,EN,3595724,SM,,True,EN,False,False,False,False,False,True,True,True,,
8254414,SM,,True,EN,8466544,SM,,True,EN,False,False,False,False,False,False,True,False,True,
4031321,SM,,True,EN,5156850,SM,,True,EN,False,False,False,False,True,True,True,True,,
3646215,SM,,True,EN,2902030,SM,,True,EN,False,False,False,False,True,True,False,False,True,
2753030,SM,,True,EN,5117671,SM,,True,EN,False,False,False,False,True,True,True,False,True,
2792962,SM,,True,EN,9854999,SM,,True,EN,False,False,False,False,True,True,False,False,,
3420323,SM,,True,EN,3516859,SM,,True,EN,False,False,False,False,True,True,True,False,True,
px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
2784893,SM,,True,EN,14803461,SM,,True,EN,False,False,False,False,True,True,False,True,True,
3564432,SM,,True,EN,11622518,SM,,True,EN,False,False,False,False,False,True,False,True,,
4276702,SM,,True,EN,8088565,SM,,True,EN,False,False,False,False,False,False,False,False,True,
3216632,SM,,True,EN,3609611,SM,,True,EN,False,False,False,False,True,True,False,False,True,
7276772,SM,,True,EN,7366071,SM,,True,EN,False,False,False,False,True,True,False,True,,
440618,MO,,True,EN,334317,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12987182,MO,,True,EN,127398,MO,,True,EN,True,False,False,False,True,True,False,True,True,
3197577,SM,,True,EN,14803460,SM,,True,EN,False,False,False,False,True,False,False,False,,
3879700,SM,,True,EN,14789035,SM,,True,EN,False,False,False,False,True,True,False,False,,
2836261,SM,,True,EN,14880727,SM,,True,EN,False,False,False,False,True,False,False,False,True,
5006084,SM,,True,EN,4409021,SM,,True,EN,False,False,False,False,False,True,True,True,,
2936824,SM,,True,EN,4057393,SM,,True,EN,False,False,False,False,True,True,True,False,True,
5158672,SM,,True,EN,5890850,SM,,True,EN,False,False,False,False,True,True,False,True,,
3894044,SM,,True,EN,13953341,SM,,True,EN,False,False,False,False,True,True,False,True,True,
14880726,SM,,True,EN,3741553,SM,,True,EN,True,False,False,False,True,True,False,True,True,
3534494,SM,,True,EN,14619139,SM,,True,EN,False,False,False,False,True,True,False,False,,
4056246,SM,,True,EN,3737533,SM,,True,EN,False,False,False,False,True,True,True,False,True,
3499167,SM,,True,EN,14330873,SM,,True,EN,False,False,False,False,True,True,False,True,True,
12784739,MO,,True,EN,1036480,MO,,True,EN,True,False,False,False,True,True,False,True,,
4019819,SM,,True,EN,4433721,SM,,True,EN,False,False,False,False,False,False,True,False,True,
4145752,SM,,True,EN,14805420,SM,,True,EN,False,False,False,False,True,False,False,False,,
3932638,SM,,True,EN,10938010,SM,,True,EN,False,False,True,False,False,True,False,False,,
13361821,SM,,True,EN,8200048,SM,,True,EN,False,False,True,False,False,True,False,True,True,
3438203,SM,,True,EN,3929912,SM,,True,EN,False,False,False,False,True,True,True,False,True,
948543,MO,,True,EN,947311,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3205446,SM,,True,EN,10540591,SM,,True,EN,False,False,False,False,False,False,True,True,True,
1072191,MO,,True,EN,876268,MO,,True,EN,False,False,False,False,True,True,False,True,True,
54264,MO,,True,EN,667216,MO,,True,EN,False,False,False,False,True,True,False,True,True,
959268,MO,,True,EN,892100,MO,,True,EN,False,False,False,False,True,True,True,True,,
957104,MO,,True,EN,886231,MO,,True,EN,False,False,False,False,True,True,False,True,True,
106432,MO,,True,EN,648053,MO,,True,EN,False,False,False,False,False,True,True,True,True,
747126,MO,,True,EN,823177,MO,,True,EN,False,False,False,False,True,True,True,True,True,
622502,MO,,True,EN,520724,MO,,True,EN,False,False,False,False,False,True,False,True,True,
652921,MO,,True,EN,14799513,MO,,True,EN,False,False,False,False,True,True,False,True,True,
767781,MO,,True,EN,96646,MO,,True,EN,False,False,False,False,True,True,False,True,,
754447,MO,,True,EN,879350,MO,,True,EN,False,False,False,False,True,True,False,True,True,
753436,MO,,True,EN,522742,MO,,True,EN,False,False,False,False,True,True,False,True,True,
575235,MO,,True,EN,581869,MO,,True,EN,False,False,False,False,False,True,True,True,True,
566232,MO,,True,EN,1413078,OT,,True,EN,False,False,False,False,True,True,False,True,True,
1072890,MO,,True,EN,810559,MO,,True,EN,False,False,False,False,True,True,True,True,,
12973727,MO,,True,EN,361127,MO,,True,EN,False,False,True,False,True,True,False,False,True,
185973,MO,,True,EN,14535499,MO,,True,EN,False,False,True,False,True,True,False,True,,
185109,MO,,True,EN,833614,MO,,True,EN,False,False,False,False,True,True,False,False,True,
548944,MO,,True,EN,778292,MO,,True,EN,False,False,False,False,True,True,False,False,True,
51640,MO,51607,True,EN,515608,MO,,True,EN,False,False,False,False,True,True,False,True,True,
647086,MO,,True,EN,185337,MO,10980,True,EN,False,False,False,False,True,True,False,True,,
507115,MO,,True,EN,12971818,MO,,True,EN,False,False,True,False,True,True,False,False,,
965294,MO,,True,EN,1068930,MO,,True,EN,False,False,False,False,True,False,False,True,True,
639565,MO,,True,EN,886249,MO,,True,EN,False,False,False,False,True,True,False,True,,
860148,MO,,True,EN,1010627,MO,,True,EN,True,False,False,False,False,True,False,True,,
12986404,MO,,True,EN,307315,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12985892,MO,,True,EN,539876,MO,,True,EN,False,False,False,False,True,False,False,False,True,
967009,MO,,True,EN,867128,MO,,True,EN,False,False,False,False,False,True,True,True,True,
160854,MO,,True,EN,1041992,MO,,True,EN,False,False,False,False,False,True,False,False,True,
1077087,MO,,True,EN,152035,MO,,True,EN,False,False,False,False,False,False,False,True,False,
12979092,MO,,True,EN,2340259,OT,,True,EN,True,False,False,False,True,True,False,True,True,
12979080,MO,,True,EN,563474,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12978977,MO,,True,EN,271220,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12978960,MO,,True,EN,1782184,OT,1610397,True,EN,True,False,False,False,True,False,False,False,True,
14801435,MO,,True,EN,285532,MO,,True,EN,True,False,False,False,True,True,False,True,True,
12978904,MO,,True,EN,163968,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12963267,MO,,True,EN,966528,MO,,True,EN,True,False,False,False,True,True,False,True,True,
340295,MO,,True,EN,20706,MO,,True,EN,False,False,False,False,False,False,False,True,True,
12978670,MO,,True,EN,162111,MO,,True,EN,True,False,False,False,False,False,False,False,False,
12963407,MO,,True,EN,1145099,OT,,True,EN,True,False,True,False,True,True,False,False,True,
3261612,SM,,True,EN,3974264,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14626456,SM,,True,EN,3797266,SM,,True,EN,False,False,False,False,True,True,False,False,True,
2955156,SM,,True,EN,4749041,SM,,True,EN,False,False,False,False,True,True,False,False,,
2812317,SM,,True,EN,4974409,SM,,True,EN,False,False,False,False,False,True,True,True,,
11377925,SM,,True,EN,2829717,SM,,True,EN,False,False,False,False,True,True,True,True,,
8703685,SM,,True,EN,4070288,SM,,True,EN,False,False,False,False,True,True,True,False,,
3468008,SM,,True,EN,14532283,SM,,True,EN,False,False,False,False,False,False,False,False,False,
2881153,SM,,True,EN,5097868,SM,,True,EN,False,False,False,False,False,True,False,True,,
4032852,SM,,True,EN,11359288,SM,,True,EN,False,False,True,False,True,True,True,False,True,
4110063,SM,,True,EN,5391402,SM,,True,EN,False,False,False,False,True,True,False,False,True,
10171270,SM,,True,EN,2878998,SM,,True,EN,False,False,False,False,False,False,False,False,True,
9363317,SM,9085781,True,EN,8338543,SM,,True,EN,False,False,False,False,True,True,False,False,True,
4141848,SM,,True,EN,9428545,SM,,True,EN,False,False,False,False,True,True,True,False,True,
10105724,SM,,True,EN,3470733,SM,,True,EN,False,False,False,False,True,True,True,True,True,
3172674,SM,,True,EN,2993849,SM,,True,EN,False,False,False,False,True,True,True,False,,
3118256,SM,,True,EN,11134198,SM,,True,EN,False,False,False,False,True,True,False,True,,
2870737,SM,,True,EN,3240890,SM,,True,EN,False,False,False,False,True,True,True,False,,
2773276,SM,,True,EN,10914102,SM,,True,EN,False,False,False,False,True,True,False,False,,
6391392,SM,,True,EN,7365678,SM,,True,EN,False,False,False,False,True,True,False,True,,
5045084,SM,,True,EN,8367814,SM,,True,EN,False,False,False,False,True,True,False,True,True,
4481355,SM,,True,EN,3845784,SM,,True,EN,False,False,False,False,True,True,True,True,True,
2899606,SM,,True,EN,4635205,SM,,True,EN,False,False,False,False,True,True,False,False,True,
7365629,SM,,True,EN,8577088,SM,,True,EN,False,False,False,False,True,True,True,True,True,
14531987,SM,,True,EN,2950552,SM,,True,EN,True,False,False,False,True,True,False,True,True,
7365830,SM,,True,EN,8754312,SM,,True,EN,False,False,False,False,True,True,True,False,True,
8218285,SM,,True,EN,9200551,SM,,True,EN,False,False,False,False,True,True,True,False,True,
8751026,SM,,True,EN,8933048,SM,,True,EN,False,False,False,False,True,True,False,False,True,
4114745,SM,,True,EN,9513704,SM,,True,EN,False,False,False,False,True,True,False,True,True,
14803258,SM,,True,EN,9963928,SM,,True,EN,False,False,False,False,True,False,False,False,True,
7426888,SM,,True,EN,3285233,SM,,True,EN,False,False,False,False,True,True,True,False,,
8245496,SM,,True,EN,8750744,SM,,True,EN,False,False,False,False,False,True,False,False,True,
3062773,SM,,True,EN,14788988,SM,,True,EN,False,False,False,False,True,False,False,False,,
3718712,SM,,True,EN,13336530,SM,,True,EN,False,False,False,False,True,False,False,False,False,
5429859,SM,,True,EN,14803278,SM,,True,EN,True,False,True,False,True,False,False,False,,
5033522,SM,,True,EN,8929777,SM,,True,EN,False,False,False,False,True,True,True,False,True,
4031144,SM,,True,EN,4329823,SM,,True,EN,False,False,False,False,True,True,True,False,True,
3023076,SM,,True,EN,10659072,SM,,True,EN,False,False,False,False,True,True,True,False,True,
4021651,SM,,True,EN,2909882,SM,,True,EN,False,False,False,False,False,True,False,False,True,
px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
11427881,SM,,True,EN,3218933,SM,,True,EN,True,False,True,False,True,True,False,True,True,
13322800,SM,,True,EN,5215490,SM,,True,EN,True,False,True,False,True,True,False,False,True,
4105702,SM,,True,EN,9086258,SM,,True,EN,False,False,False,False,True,True,True,True,True,
2978717,SM,,True,EN,8356144,SM,,True,EN,False,False,False,False,True,False,False,False,True,
13303511,SM,,True,EN,4632055,SM,,True,EN,True,False,False,False,True,True,False,False,True,
13301226,SM,,True,EN,8649797,SM,,True,EN,True,False,False,False,True,True,False,True,True,
11754953,SM,,True,EN,4269617,SM,,True,EN,True,False,False,False,True,True,False,False,True,
13300935,SM,,True,EN,8542477,SM,,True,EN,True,False,True,False,True,False,False,False,True,
13300014,SM,,True,EN,10013728,SM,,True,EN,True,False,False,False,True,True,False,False,True,
13299823,SM,,True,EN,4678180,SM,,True,EN,True,False,False,False,True,True,False,False,True,
13299814,SM,,True,EN,7008528,SM,,True,EN,True,False,True,False,True,False,False,False,True,
13299080,SM,,True,EN,8892091,SM,,True,EN,True,False,False,False,True,True,False,False,True,
13298938,SM,,True,EN,5261907,SM,,True,EN,True,False,False,False,True,False,False,False,True,
13300388,SM,,True,EN,8510581,SM,,True,EN,True,False,False,False,True,True,False,False,True,
13296796,SM,,True,EN,4376850,SM,,True,EN,True,False,False,False,False,False,False,False,False,
8510461,SM,,True,EN,13297111,SM,,True,EN,False,False,True,False,True,True,False,False,,
13296036,SM,,True,EN,4432340,SM,,True,EN,True,False,False,False,True,True,False,False,True,
13292879,SM,,True,EN,4004840,SM,,True,EN,True,False,False,False,True,True,False,False,False,
13290271,SM,,True,EN,9237756,SM,,True,EN,True,False,False,False,True,True,False,False,True,
